-0.00881795,-0.0322481,0.0232106,-0.00445507,0.0135678,-0.00538688,0.0180042,0.00897168,0.0336928,0.0115074,-0.0233733,-0.00698674,0.0104559,-0.0265214,-0.0132977,-0.015486,-0.0160625,-0.0128062,0.00759659,0.0163096
-0.0290279,0.000444429,-0.024451,0.0284459,-0.0134614,0.0334557,-0.00102037,0.0149878,-0.0259358,0.00724972,0.0122895,-0.0078071,0.0289388,0.0227579,0.00993812,-0.0319765,0.0201202,0.00952666,-0.0351336,-0.00994421
0.0338999,0.0244738,0.0301623,0.00297343,-0.0129064,0.00613125,0.0287133,-0.00863622,0.0081849,0.0381527,0.00212573,0.0145058,0.0126688,0.0161047,0.0227431,-0.0229694,-0.00229384,0.0165172,0.0150016,0.0190769
0.0452211,0.0331433,0.127181,-0.0457499,-0.00910654,-0.0416094,-0.0746458,0.118509,-0.0100357,0.110259,-0.0309255,0.109447,-0.00798819,0.0459615,-0.032474,-0.012109,-0.0557329,-0.0156475,0.0496262,0.105922
0.0940098,0.0366937,0.080417,0.060861,-0.00124115,-0.138856,-0.122749,-0.0255669,0.00536392,0.10347,-0.00999919,0.132543,0.139408,-0.038476,-0.0211317,0.036882,-0.0250075,-0.047415,0.0455307,-0.0553627
0.0229916,-0.284713,0.0625233,-0.206602,0.015508,-0.00316976,-0.33013,0.328359,-0.00919988,0.0666011,-0.00503817,0.170683,0.065708,0.165836,-0.114234,-0.0871556,0.016651,0.00768434,0.102791,0.100212
0.0418149,-0.343669,-0.0592631,-0.380142,-0.0342585,0.021711,-0.278442,0.489977,-0.0723936,0.0349169,0.0621798,0.39019,0.172194,0.222521,-0.0871184,-0.119745,-0.0676816,-0.0543378,0.187957,-0.0440368
0.111693,-0.465388,-0.0615801,-0.457814,-0.0863501,0.142937,-0.336399,0.548391,0.0128848,0.16482,0.0861913,0.0778694,-0.0935753,0.306206,-0.0703805,-0.204524,0.21681,-0.0131051,0.242894,-0.0974203
0.0463207,-0.380109,-0.186553,-0.341887,-0.145387,0.135346,-0.489408,0.161519,0.0568283,-0.197729,0.0536805,-0.425079,-0.39924,0.463453,0.177036,-0.225133,0.406425,-0.000297465,0.341135,0.201946
0.141426,-0.0788572,0.1707,-0.144469,-0.143335,0.10755,-0.0665895,0.0229356,0.167657,-0.194614,0.00269975,-0.315769,-0.362838,0.0206076,-0.0425407,-0.198821,0.356069,-0.0727125,0.278452,-0.268575
-0.178342,-0.0355264,0.227611,-0.0835456,-0.135363,0.134842,-0.0208786,-0.0966473,0.152107,-0.07874,0.246528,-0.326809,-0.359367,-0.0922519,-0.264382,-0.20132,0.415018,0.0968716,0.264902,-0.190766
0.149407,-0.063514,-0.220631,-0.258559,-0.164898,-0.0130759,-0.224593,-0.0155467,-0.279026,-0.11877,0.098074,0.0686956,-0.25805,0.130267,-0.22511,-0.263629,0.237668,-0.160313,0.314704,0.0180404
0.561386,0.19609,-0.152333,-0.426606,-0.0831428,0.195849,-0.143946,0.158206,-0.512354,0.126253,-0.711391,0.322286,-0.0545905,-0.224737,0.333102,-0.0501067,-0.193148,-0.456619,0.110401,0.0373565
0.293637,0.418545,0.0723619,-0.516717,-0.0136499,0.171993,0.00845976,-0.0751689,-0.374798,0.193609,-0.623536,0.250665,0.0298518,-0.113868,0.565912,0.0206039,-0.526097,-0.250384,-0.0662051,-0.129524
0.528911,0.142939,0.52293,-0.668468,0.0681638,0.250982,0.0134871,-0.197658,-0.427564,0.664035,-0.643267,0.144623,-0.0560872,-0.00626796,0.369111,0.0792406,-0.610041,-0.179097,-0.171258,-0.330553
0.644803,-0.400029,0.380677,-0.547119,0.100013,0.468458,-0.161712,0.0292616,-0.0199013,0.733882,-0.490794,0.141092,-0.0923082,-0.0033338,-0.0776776,0.0205674,-0.409387,-0.140931,-0.0524566,0.231928
0.460852,-0.279334,0.197817,-0.10704,-0.0208034,0.395094,-0.177567,0.231178,0.332892,0.487989,-0.45893,-0.0231533,-0.129682,0.134638,-0.127962,0.0248373,-0.255914,0.124464,-0.0831247,0.346229
0.343793,-0.930878,-0.284885,-0.413341,-0.291495,0.317931,-0.185067,0.436558,0.655169,-0.0176798,-0.0224676,-0.256639,-0.113241,0.172941,-0.546675,-0.289579,0.277685,0.465909,0.362605,0.220235
0.556242,-0.569713,0.196429,-0.762662,0.0330289,0.227772,-0.0807302,0.529374,0.236163,0.163973,0.0108996,-0.0143002,0.129893,0.210088,-0.669526,0.0529777,0.0594816,0.135818,-0.0211198,0.0732193
0.143722,-0.160924,0.208454,-0.282319,-0.0204915,0.170154,-0.083215,0.288159,0.25286,-0.0516088,0.259184,-0.248254,0.0375262,0.394777,-0.371105,0.0570561,0.058023,0.0732186,0.00795279,0.0468403
0.285079,0.0213079,-0.0583717,-0.246332,-0.18035,-0.175729,-0.267018,0.00683716,-0.245187,-0.139381,-0.0560971,0.0349891,0.0376531,0.262361,0.0556553,-0.130188,-0.0144495,-0.114261,0.14979,0.221975
0.225993,-0.040149,-0.280975,-0.183934,-0.126973,-0.200441,-0.396951,-0.0767294,-0.301031,-0.124869,-0.119677,0.397204,-0.106806,0.113997,0.107878,-0.0917332,0.136689,0.0687644,0.0598396,0.271412
0.256459,0.372592,-0.184471,-0.415337,-0.288418,-0.249734,-0.585024,-0.116707,-0.35427,-0.116061,-0.0960554,0.284362,-0.212806,0.443678,0.417015,-0.214792,-0.0313863,0.0480179,0.255092,0.645431
0.168373,0.323418,-0.152133,-0.308214,-0.244709,-0.226955,-0.498929,-0.132874,-0.3771,-0.0578823,0.0554662,-0.0219339,-0.269561,0.387117,0.389102,-0.217213,-0.0992877,-0.0576204,0.191105,0.619548
0.159312,0.325534,-0.0503053,-0.327781,-0.141763,-0.0670316,-0.305374,-0.103065,-0.130013,-0.105154,-0.0234301,-0.206947,-0.259931,0.312234,0.439958,-0.152799,-0.00837584,-0.0840358,0.0663976,0.402847
0.121785,0.194673,-0.0431307,-0.208275,-0.12144,-0.0275165,-0.245865,-0.133115,-0.101808,-0.105732,-0.0786272,-0.21911,-0.193431,0.159404,0.314451,-0.104656,0.0482448,-0.0681718,0.0500622,0.275533
-0.019246,0.0310229,0.012206,-0.00890347,-0.0457121,-0.0166766,0.00618754,0.0114174,-0.0412744,-0.00167784,-0.0469107,0.0104786,-0.0219236,-0.00536977,0.0296814,-0.0340566,0.0011487,0.0307312,0.023118,0.0490403
0.00564564,-0.0173361,0.0171394,0.0141943,0.013659,-0.0114934,0.0342889,-0.0159984,0.0144624,-0.0204573,-0.0150033,-0.0235781,-0.0140392,-0.0273336,0.00624992,-0.0240494,0.0320797,-0.0148994,-0.0176554,-0.0296679
0.00580326,-0.00924366,0.0215744,-0.0340649,-0.0342544,-0.00593299,-0.0327982,0.0116203,0.0172428,-0.0184052,0.0293137,-0.012937,0.00281287,-0.00492572,-0.00733651,-0.0349825,-0.0169705,-0.01585,0.011459,0.0345025
-0.0210765,-0.0599958,-0.021521,-0.0266044,-0.0463318,-0.00778025,-0.0211941,0.00744588,-0.0106801,0.029275,0.0547457,-0.00439115,0.00162817,0.0419204,-0.0537437,-0.00382177,0.0698222,0.00909692,-0.0103024,-0.0276649
-0.00334122,-0.0179081,0.0175993,0.00938116,-0.0252597,0.0320622,-0.0234015,-0.0217751,-0.00937139,-0.0181415,0.0341888,0.0150736,0.0278812,0.0331052,0.0267506,-0.000255134,0.033429,0.0391747,-0.0278345,0.0221347
0.0827102,0.0585515,0.193756,-0.0642928,-0.000580266,0.0596315,-0.111583,0.102644,0.0317412,0.146703,0.0045285,0.0489209,-0.0423814,0.19025,-0.10151,-0.013917,0.110618,0.0350098,0.00976342,0.199586
0.0734871,0.15292,0.21934,-0.0401635,-0.0187571,-0.0341168,-0.200151,-0.0227536,0.0233741,0.0539028,0.0213184,0.0948431,0.0769572,0.19709,-0.111019,0.0329414,0.131201,0.0798839,-0.00025045,0.181081
0.120958,-0.161832,0.298687,-0.352718,-0.0277339,0.0557981,-0.324878,0.189193,0.085876,0.147746,0.0745223,0.28936,0.0748569,0.353891,-0.198308,-0.00872141,0.106956,0.0951378,0.0835893,0.17969
0.0771345,-0.533858,0.0883328,-0.443309,-0.0538888,0.187625,-0.256217,0.406464,0.0744499,0.112154,0.0696511,0.323663,0.04485,0.22207,-0.37842,-0.0914918,0.348684,0.107516,0.126165,0.0687102
0.205557,-0.538573,0.08393,-0.481663,-0.0815111,0.198573,-0.145413,0.303603,0.221399,0.196653,0.116762,-0.0169493,-0.0307618,0.238141,-0.163659,-0.114059,0.289729,0.196465,0.206461,-0.131174
0.236199,-0.0779249,-0.273893,-0.461424,-0.237241,-0.172033,-0.0900174,0.0688809,-0.224622,-0.283372,-0.176865,-0.277848,-0.092046,0.176839,0.188165,-0.261979,0.293102,-0.156466,0.3129,0.0106888
0.104102,0.096783,-0.203573,-0.0467,-0.0432432,-0.304609,0.341274,-0.338502,-0.323459,-0.610637,-0.135239,-0.216675,0.00566464,-0.283718,0.253459,-0.15826,0.166691,-0.281608,0.255101,-0.503828
-0.0172071,-0.445222,-0.11513,-0.2849,-0.0262422,0.0943583,0.0556678,-0.314794,-0.0343878,-0.452711,0.0857605,-0.170099,-0.267445,-0.156557,-0.469125,-0.230705,0.466241,0.0666692,0.235895,-0.384515
0.0883864,-0.629501,-0.525041,-0.342921,-0.175641,0.378522,-0.233655,-0.247052,0.0774547,-0.555618,0.301889,-0.363113,-0.364911,0.118065,-0.377385,-0.316594,0.368626,0.0586621,0.334086,-0.197116
0.201938,-0.195825,-0.116322,-0.372781,-0.0266748,0.34596,-0.125495,0.0147136,0.101843,0.0697673,-0.119876,-0.0576303,-0.210585,-0.0805111,0.0904734,-0.0556934,0.0221211,0.0409861,0.0116858,-0.116066
-0.00442949,0.200972,0.0646921,-0.18304,0.0387131,0.124794,0.00612891,-0.212592,0.00283892,0.0352892,0.0473085,-0.16569,-0.233125,-0.120293,0.456354,0.00634105,0.0657338,0.104556,-0.181306,-0.280636
0.258101,-0.344346,0.489092,-0.595728,0.353871,0.412191,-0.0495678,0.250535,-0.102626,0.689724,0.112559,0.29379,-0.544208,-0.0361268,-0.257436,0.239256,0.186031,0.0985807,-0.356427,-0.112723
0.635309,-0.856401,0.469639,-0.387318,0.178882,0.661245,-0.268355,0.629012,0.010085,0.908327,-0.184278,0.391382,-0.417476,0.0515651,-0.666089,0.00705732,0.358937,-0.20898,-0.191427,0.0339843
0.0859169,-0.878315,0.288894,0.182666,0.0502748,0.495709,-0.325079,0.612593,0.646519,0.337185,0.319146,0.233283,-0.237237,0.0615832,-0.939886,-0.0466874,0.516589,0.123682,-0.0917191,0.0945302
0.128107,-0.919404,-0.0914836,-0.195769,-0.271249,0.509655,-0.194054,0.530743,0.666657,-0.157268,0.506765,-0.171541,0.00505092,0.264024,-0.62089,-0.270961,0.473553,0.396647,0.291871,0.129019
0.695988,-0.380795,0.462133,-0.876066,-0.0254591,0.379818,-0.177865,0.614037,0.352142,0.350003,-0.0578288,-0.0528971,0.113794,0.20121,-0.364091,0.0577033,-0.353889,0.15207,0.0401337,0.120815
0.344727,-0.2767,0.14605,-0.770015,-0.327922,0.238771,-0.0812691,0.0865215,0.279771,0.141292,0.163049,-0.239147,0.0823443,0.433107,-0.119728,-0.219512,-0.16039,0.189494,0.269503,-0.157993
0.259453,-0.0385053,0.137441,-0.657974,-0.287549,-0.00974372,-0.290513,0.173682,-0.0802652,0.471419,0.0865933,0.01278,-0.102268,0.309225,-0.113175,-0.194666,-0.0339925,0.18422,0.212318,0.0654702
0.201465,-0.0120771,-0.102408,-0.575758,-0.28422,-0.256789,-0.410996,-0.0063075,-0.277405,0.112917,-0.105558,0.356721,-0.149082,0.320484,0.0931165,-0.280844,-0.0739426,0.192012,0.284738,0.374229
-0.0399768,0.379123,-0.167709,-0.505286,-0.30697,-0.202115,-0.382948,-0.210394,-0.267312,-0.121931,0.0775236,0.033341,-0.236032,0.553237,0.388193,-0.270457,-0.0551144,0.156722,0.287651,0.470622
0.0181738,0.365681,-0.179499,-0.425775,-0.136501,-0.215942,-0.270933,-0.0647363,-0.308515,-0.164326,-0.016646,-0.228961,-0.156179,0.359487,0.506542,-0.125156,-0.111374,-0.0882533,0.152442,0.373024
0.0947299,0.328549,-0.043918,-0.389614,-0.112307,-0.113447,-0.217077,-0.0393136,-0.216674,-0.11422,-0.0960148,-0.233797,-0.153059,0.285791,0.322647,-0.0661539,-0.0460143,-0.0600752,0.0654903,0.311321
0.0563985,0.0942867,-0.0372247,-0.160535,-0.0585436,-0.0658611,-0.0791036,-0.0131494,-0.15422,-0.0249874,-0.108828,-0.0103223,-0.0276043,0.0503061,0.115459,-0.0174638,-0.0825754,-0.0790827,0.0155834,0.100529
0.00269919,0.0306378,-0.0094012,0.0178945,-0.0335175,0.01051,0.0148178,-0.00179699,0.015457,0.0068253,-0.0261021,-0.0295229,-0.00874474,-0.000205349,0.000333419,0.0229304,0.00763399,0.00392527,-0.0197985,0.0341605
-0.00581582,-0.0167893,0.019062,-0.0191077,-0.0279965,0.0193387,0.0343934,-0.0126805,0.0129888,0.0263731,-0.0179471,0.0318149,0.00429733,-0.0281673,-0.0231936,0.0072175,-0.0313264,0.0332679,-0.0224848,0.0329184
0.0190839,-0.0113357,-0.0225735,0.0262357,0.0312556,0.0312355,-0.000167228,-0.0139735,0.0264567,0.00709019,-0.0106063,-0.0176944,-0.0192645,0.0157189,0.000218525,0.0311538,-0.00203607,0.0309259,-0.00454665,0.029208
0.0161182,0.000223738,-0.0191485,-0.0171201,-0.0334673,0.0357939,0.0120002,-0.0176062,0.0228612,-0.00923248,-0.0178971,0.0306137,0.0100422,0.0248427,-0.0341231,0.0284082,0.03856,0.000172316,0.0301049,0.0215407
0.035542,0.00158137,0.000517443,0.030791,0.0213644,-0.02765,0.0329886,0.00705788,-0.00771199,-0.0297679,0.0031824,-0.0279132,0.0258008,-0.0197495,0.0185294,0.0188689,-0.034624,-0.017125,-0.00440596,-0.0325336
0.0477778,0.0966017,0.207826,-0.0302397,0.0172186,0.0215715,-0.162369,0.165176,-0.00353825,0.140746,0.000482245,0.0327952,-0.0182595,0.146745,-0.13262,0.0316766,0.200313,-0.000682531,-0.00449601,0.260719
0.157586,-0.0328328,0.274609,-0.28314,-0.0342371,0.075103,-0.0913998,0.0192863,0.115155,0.268555,0.0911683,0.145703,-0.00255832,0.194986,-0.17042,0.0198812,0.201972,0.0807821,0.0621266,0.155734
0.172915,-0.203928,0.20509,-0.379162,0.0128169,0.217263,-0.0781214,0.0430095,0.177326,0.251651,0.160663,0.207977,0.00898023,0.175119,-0.25418,-0.0253797,0.245061,0.0909944,0.0257251,-0.0148207
0.187502,-0.409305,0.131778,-0.434813,-0.0102741,0.124032,0.0193535,-0.102257,0.125207,0.279784,0.105136,0.158206,0.0304951,0.14182,-0.301649,-0.0486942,0.17522,0.152813,0.0230927,-0.150064
0.277058,-0.155372,0.0815796,-0.319691,-0.0298286,0.0507101,0.108901,-0.467852,0.111481,-0.00473177,0.0627132,-0.189588,0.0722565,0.170086,0.0997308,-0.0635871,0.059975,0.127765,0.0443898,-0.206351
0.159328,0.0922467,-0.0953747,-0.258587,-0.0702564,-0.160173,0.275467,-0.525899,-0.186437,-0.341428,-0.120986,-0.252448,0.163267,0.0881809,0.109234,-0.0657196,0.107615,-0.128033,0.0949265,-0.248665
-0.296198,-0.158537,-0.586681,0.010496,-0.034329,-0.415302,0.513387,-0.519335,-0.509311,-0.945146,0.157224,6.26454e-05,-0.0225841,-0.178883,-0.052864,-0.139095,0.313251,-0.448355,0.171609,-0.439792
-0.110891,-0.402427,-0.379588,-0.48709,-0.139972,0.067568,0.106191,-0.327268,-0.138735,-0.461371,0.388917,-0.440176,-0.483083,0.257386,-0.477538,-0.304775,0.154381,0.168028,0.252795,-0.1615
0.045779,-0.0158276,-0.141681,-0.50659,-0.0975013,0.518745,0.054925,-0.210989,0.180256,-0.0780713,0.413572,-0.881953,-0.513116,0.394884,-0.266609,-0.14896,0.0528362,0.283904,0.0824795,-0.228391
0.0520147,0.0287506,-0.00264302,-0.261953,-0.00258234,0.251752,0.234483,0.0872533,0.27489,0.181973,0.0672018,-0.56541,-0.213854,0.186881,0.0787504,-0.0361798,0.0914514,0.170981,-0.0937051,-0.261991
-0.141264,-0.01129,0.00865505,-0.379682,0.077088,0.0954552,-0.0380567,0.274214,0.34059,0.169792,0.489694,-0.359852,-0.685825,0.312317,0.139967,-0.00612866,0.844224,0.374662,-0.119286,-0.112529
0.32368,-0.0650401,0.52711,-0.291945,0.451254,0.124564,-0.0307433,0.0331443,0.0655914,0.475378,0.0743567,-0.0594657,-0.770201,0.331862,-0.162306,0.299058,0.557063,0.205257,-0.443645,-0.0340596
0.624139,-0.108791,0.845758,-0.292991,0.280675,0.329571,-0.313124,0.304579,0.142615,0.77414,-0.223292,0.495239,-0.599122,0.210357,-0.319279,0.216861,0.299894,-0.195695,-0.380127,0.157877
-0.0798941,-0.434549,0.499368,0.248217,0.0996115,0.240304,-0.394055,0.498484,0.620524,0.225056,0.540652,0.597077,0.0354627,0.0874204,-0.691937,0.0524554,0.541733,-0.00755869,-0.176692,0.153109
-0.0715888,-0.5105,0.136754,-0.11244,-0.0797925,0.374842,-0.290671,0.578146,0.35817,0.202331,0.582667,0.247053,0.235847,0.027881,-0.664823,-0.0417673,0.187258,0.116737,0.0710614,-0.0331203
0.437509,-0.235932,0.236372,-0.564307,-0.344808,0.469922,-0.0839549,0.513296,0.175681,0.383272,0.181493,0.322508,0.224851,0.284829,-0.243852,-0.212352,-0.502971,0.125109,0.212039,-0.139549
0.24145,-0.565049,0.225434,-0.58565,-0.264265,0.356446,0.0708198,0.137773,0.390684,0.474204,0.267594,0.107839,0.105131,0.36229,-0.473205,-0.202935,-0.0985643,0.388247,0.231685,-0.494233
0.00232121,-0.515706,0.0119566,-0.388601,-0.399059,0.0503724,-0.0235533,0.346333,0.220105,0.54899,0.525974,0.20392,0.0152734,0.178753,-0.505581,-0.309937,0.26802,0.402767,0.357243,-0.263812
-0.0599255,-0.263935,-0.0683758,-0.260894,-0.271934,-0.041179,-0.15322,0.166907,0.14729,0.113963,0.181288,0.154561,0.016889,0.229234,-0.3309,-0.2059,0.10626,0.294027,0.27717,0.00159459
-0.146298,0.0542714,-0.125761,-0.178315,-0.117215,-0.0524951,-0.230212,0.020156,0.00924935,-0.0617095,0.286047,-0.184557,-0.107714,0.308845,-0.00343677,-0.168722,0.0887581,0.2179,0.121037,0.165957
-0.0828377,0.123188,-0.0149372,-0.173464,-0.107209,-0.03487,-0.150336,0.0929591,-0.081149,-0.0724281,0.305198,-0.115359,-0.0609387,0.315866,0.136959,-0.1128,-0.184383,0.0881249,0.0825034,0.201889
-0.057813,0.00356207,-0.0425477,-0.092647,-0.0259621,-0.0391418,-0.0848121,0.0376652,-0.0168443,-0.0270631,0.15516,-0.0390405,-0.0447177,0.167712,-0.0121185,-0.0133443,-0.044663,0.0540444,0.0846805,0.100381
-0.0301649,-0.0264595,-0.0167517,-0.0332338,-0.0427411,-0.0185924,0.00915894,0.0263857,0.00913448,-0.0377786,-0.00839264,-0.0111824,0.0111765,0.0264172,0.0346136,0.00468263,0.021014,-0.0253216,0.0447958,0.015595
-0.0112501,-0.0347781,0.0319262,-0.0013287,-0.0449643,0.0111766,-0.0222685,-0.0313297,0.0304991,0.0178543,0.0298908,0.00332186,0.00322393,0.0224061,0.0131362,0.0228933,0.00483082,-0.00264794,0.0247521,-0.0182264
-0.0354152,0.0336692,-0.025655,-0.00164013,0.0326834,0.0100994,-0.0304566,0.0220147,-0.0173542,0.000749805,-0.0259392,0.0212423,-0.0325656,0.0228191,0.024324,-0.00724324,-0.0331337,-0.0265203,-0.0324451,-0.0230049
0.00492086,-0.00956399,0.0156741,-0.0136136,-0.00276768,0.00452058,-0.0292426,0.0125465,0.0255382,0.0154458,0.0209827,-0.0300507,-0.012288,0.0247456,0.0348176,-0.00694697,0.0338491,0.00900845,0.0278479,-0.0343308
0.031344,0.0313161,-0.0114476,-0.00698173,-0.0285311,-0.0132392,-0.0327515,0.00260766,0.00998714,-0.00335915,-0.0322343,0.0118383,0.0293257,-0.0276501,-0.0250989,0.0206971,-0.0201945,0.0327165,0.0220843,-0.0277622
-0.0055167,-0.0188344,0.0291213,0.0149665,-0.0310274,-0.00627617,-0.0317775,-0.02638,0.0313488,-0.00859143,-0.00817206,0.0173429,0.007446,0.030366,-0.0345839,0.0356886,-0.0287458,-0.0289667,-0.0192156,-0.0258008
0.014362,0.0301216,0.0641561,-0.0165036,-0.011648,0.0420576,-0.0553921,0.046412,0.0473102,0.0331157,0.0221853,-0.0577889,-0.0453393,0.0384231,-0.189469,-0.0140192,0.210273,0.0339883,-0.00790892,0.0954423
0.151277,-0.112996,0.126932,-0.188677,-0.0287874,0.0931741,0.0123451,-0.0427412,0.112685,0.239084,0.0887623,0.0886072,-0.0555907,0.0944092,-0.211008,0.0126971,0.214008,0.0595407,0.02185,0.00521359
0.0893984,-0.233666,0.037089,-0.23683,0.0186358,0.103801,0.0382022,-0.0864323,0.100402,0.193786,0.180179,0.109887,-0.0517284,0.0588967,-0.259624,0.00544862,0.216245,0.0593139,0.0249554,-0.168054
0.192886,-0.178617,0.0634138,-0.26211,-0.0284421,0.0717072,0.135643,-0.307231,0.0424848,0.0798913,-0.0360715,-0.00590287,0.0369885,0.104865,-0.0476459,-0.0464768,0.00987715,0.0966086,0.0175226,-0.236833
0.035383,-0.11664,0.106861,-0.05059,-0.0169954,0.0801755,0.138881,-0.583585,0.0821617,-0.119815,0.0846773,-0.356709,0.180675,0.19039,-0.0229221,-0.0530898,0.103388,0.0667599,0.0306371,-0.159669
-0.0569901,0.221834,0.0604996,-0.0249204,0.0315448,0.184448,0.325373,-0.741878,0.110191,-0.325003,-0.0955973,-0.449639,0.137175,0.107891,0.0737299,-0.120962,0.0104144,-0.115743,0.0127927,-0.393621
-0.370825,0.102243,-0.287194,0.0377278,-0.113326,0.0679796,0.321653,-0.717164,0.10788,-0.43398,0.23415,-0.390885,0.0792632,0.271597,-0.104111,-0.195418,-0.157838,0.046856,0.152596,-0.297597
-0.117551,0.0886397,-0.13467,-0.410031,-0.185046,0.275275,0.277666,-0.556066,0.0989207,-0.137883,0.205434,-0.558435,-0.272788,0.469133,-0.326565,-0.306188,-0.174623,0.296732,0.188325,-0.273788
-0.120543,0.566498,-0.156857,-0.296766,-0.0160011,0.1514,0.527571,-0.787073,0.0207405,-0.175658,0.154725,-0.828064,-0.130869,0.316301,0.114917,0.0232289,-0.196208,0.234499,-0.129424,-0.399507
-0.0155813,0.703659,-0.17312,0.00158136,-0.0831831,-0.0910279,0.491409,-0.612339,0.0134269,-0.465541,0.0120352,-0.785141,-0.137047,0.392544,0.640062,-0.0692569,0.0860806,0.0317977,-0.0598902,-0.30151
0.0716902,0.396339,0.268322,-0.218203,0.139066,-0.0688223,0.360769,-0.216615,0.0655952,0.0342086,0.0891235,-0.371227,-0.40016,0.524957,0.408695,0.0870983,0.206279,0.152024,-0.0945856,-0.518705
0.308401,0.366992,0.956141,-0.191675,0.196113,0.00765588,0.0428604,0.0500096,0.0479807,0.581896,-0.402182,0.248668,-0.546742,0.520854,0.0125149,0.244287,-0.266159,-0.0381894,-0.151032,-0.207876
0.588057,0.731163,0.917936,-0.0826879,0.195377,-0.106968,-0.152492,0.0189973,-0.216132,0.712525,-0.497238,0.698461,-0.219866,0.0577955,0.16362,0.199061,-0.457852,-0.329898,-0.315308,0.114008
-0.222366,0.0407057,0.479789,0.470361,0.153685,0.184616,-0.170467,0.00850389,0.571409,0.157571,0.4821,0.491714,0.152967,0.145964,-0.482438,0.0896507,0.00271451,0.0849921,-0.163148,-0.150041
-0.0661681,0.203449,0.298627,0.167541,-0.0864736,0.51633,0.13552,0.111542,0.577505,0.334929,0.382945,0.361843,0.525689,0.278047,-0.147117,-0.0197926,-0.51934,0.471453,0.0259624,-0.453715
0.373088,-0.180912,0.384529,-0.446373,-0.358034,0.402282,0.129375,0.402724,0.252663,0.627014,0.0298325,0.547713,0.401599,0.285941,-0.175657,-0.157394,-0.706752,0.228891,0.241659,-0.428725
0.103664,-0.713982,0.125745,-0.363341,-0.424865,0.150344,-0.0443048,0.549592,0.31856,0.492077,0.354128,0.417267,0.192041,0.164724,-0.555267,-0.330767,-0.0256293,0.373651,0.451296,-0.34785
0.000768439,-0.545672,-0.00944473,-0.198176,-0.341564,0.0599805,0.163719,0.470313,0.239685,0.368089,0.276188,0.0817809,0.15905,-0.123117,-0.518278,-0.325686,0.185064,0.214709,0.388407,-0.515801
-0.0906484,-0.291549,-0.00918164,-0.140549,-0.106312,0.038354,-0.0756471,0.278821,0.171041,0.186903,0.114171,-0.103532,0.0792915,-0.0121412,-0.462175,-0.116406,0.0178009,0.175377,0.110387,-0.0798511
-0.189061,-0.0513513,-0.0162383,-0.139889,-0.0982974,-0.090102,-0.113242,0.128111,-0.0575601,-0.0411538,0.30863,-0.118757,0.052082,0.0945616,-0.110179,-0.0670888,-0.0825146,0.0133442,0.0719945,0.119202
-0.203134,-0.0265699,-0.0519513,-0.105555,-0.0360565,-0.0302432,-0.091182,0.0711015,-0.106982,-0.0857845,0.250433,-0.0354509,-0.0721553,0.181357,-0.063801,-0.0645744,-0.0846892,0.0701249,0.0767115,0.123046
-0.155259,-0.0604499,-0.027957,-0.0081793,0.00267414,0.0176302,-0.0411225,0.0403897,0.00912864,-0.0508751,0.150871,-0.0692858,-0.0396298,0.0846551,-0.0844947,-0.0205988,0.0663004,0.0464683,-0.0119053,0.0688791
-0.0203379,0.00360703,-0.0269342,-0.00069651,0.0146792,-0.00300408,-0.0272707,0.0305073,-0.032349,-0.00767366,-0.000181332,0.0330865,-0.00896133,0.0235271,0.00319229,0.00974094,-0.0355836,0.0128851,0.0136871,0.0102355
-0.0656652,-0.00330872,-0.0111874,-0.026682,0.0212961,-0.00652442,-0.0496149,-0.033812,-0.00170594,0.00116874,0.053013,-0.00884383,-0.0308361,0.0296783,0.0194733,-0.0065609,-0.0324214,-0.00364533,-0.0347368,0.01616
-0.0142165,0.00470007,0.0289832,0.0102759,0.00876812,0.0337584,-0.0108243,0.00537618,0.00389226,-0.0225406,0.0203081,-0.0329752,-0.0137262,-0.00525218,-0.0238603,-0.00528749,-0.0353558,-0.0355774,0.0337583,-0.00953348
0.00346132,0.0162421,-0.00242491,0.031825,-0.031846,0.0209467,-0.0231073,0.0214529,0.0120945,0.015351,0.00761229,-0.0128412,0.0356831,-0.024881,-0.00119566,0.00236383,0.0328257,0.00939068,-0.0189715,0.0334812
-0.0032119,0.0098228,-0.00745104,0.0199415,0.0248289,-0.0243009,-0.0120029,-0.0300568,-0.00817468,0.00658434,0.00720064,0.0324745,0.0077646,-0.00241505,0.000692228,-0.00987562,0.0104171,0.0171479,0.00904628,0.00322009
-0.0139173,0.00265497,-0.032386,-0.0270785,0.00573722,0.00814346,-0.00556668,-0.00832337,0.0222523,0.0139235,0.0300831,0.0239813,-0.0105776,-0.0181474,-0.0352505,0.0231836,-0.0327752,-0.0263834,-0.0344011,0.00317593
-0.0291509,-0.0525343,-0.0335906,0.0203685,-0.000217186,0.0175576,-0.0247702,-0.0643439,0.0502353,0.00967545,0.0439002,-0.0978568,-0.0509701,0.0430466,-0.113161,0.0293977,0.170769,0.0181953,-0.0249714,0.0147433
0.0521634,0.0400872,0.0412628,-0.0368203,0.0300693,0.0815907,0.0716551,-0.155834,0.0797224,0.0222679,0.0962564,0.0147602,-0.00141825,0.0551388,-0.10243,-0.0268007,0.239985,0.090911,0.00040957,-0.101448
