0.781679,0.356388,0.478173,0.87155,0.00812029,0.332724,0.254142,0.559789,0.077492,0.551299,0.878418,0.922277,0.467676,0.856669,0.0105848,0.149258,0.243846,0.756071,0.28033,0.460906,0.296859,0.620034,0.244604,0.690886,0.212549,0.334721,0.100241,0.245425,0.481512,0.711406,0.503165,0.917514,0.815347,0.712326,0.454476,0.682636,0.401882,0.512356,0.458679,0.60201,0.61312,0.535392,0.159665,0.2678,0.833949,0.803768,0.827182,0.0647975,0.552752,0.133332,0.391572,0.194467,0.436624,0.544252,0.832164,0.379327,0.0488172,0.134299,0.164807,0.270187,0.192821,0.0847987,0.130204,0.434233,0.489509,0.394168,0.814194,0.0942211,0.727739,0.930512,0.91192,0.654139,0.734235,0.729881,0.193362,0.201957,0.438051,0.19737,0.180835,0.858964,0.492558,0.110831,0.793484,0.808158,0.314132,0.0675737,0.267164,0.809177,0.5649,0.377527,0.785468,0.716627,0.858855,0.100885,0.888728,0.823432,0.755274,0.0148707,0.321911,0.325878,0.689012,0.90253,0.718089,0.318225,0.231048,0.0337857,0.808844,0.239747,0.40726,0.300979,0.0821758,0.606212,0.466862,0.994562,0.594203,0.136608,0.42113,0.447406,0.964341,0.733982,0.320293,0.565825,0.602633,0.888473,0.271322,0.568809,0.352941,0.451655,0.0324106,0.861461,0.32261,0.0775587,0.681396,0.95568,0.399709,0.0049525,0.179015,0.548237,0.579496,0.0567026,0.510507,0.50741,0.993783,0.786934,0.311905,0.0612588,0.899759,0.937053,0.703554,0.91628,0.685587,0.765749,0.167231,0.411204,0.244091,0.567072,0.182706,0.0206486,0.839051,0.654365,0.864481,0.789168,0.122806,0.854459,0.321324,0.54715,0.979008,0.322609,0.922435,0.606675,0.158666,0.495676,0.259541,0.0470607,0.199194,0.206064,0.542806,0.326494,0.540737,0.820501,0.479364,0.975784,0.393927,0.521986,0.706697,0.904342,0.372817,0.0659535,0.916465,0.475913,0.865492,0.69907,0.817732,0.657138,0.516955,0.338598,0.529229,0.66512,0.699219,0.640242,0.529254,0.810734,0.484823,0.357915,0.625839,0.219261,0.173773,0.210899,0.534445,0.727637,0.139496,0.73136,0.280026,0.589535,0.958363,0.854731,0.624339,0.599914,0.0717456,0.715866,0.646263,0.179091,0.652764,0.696921,0.317537,0.717889,0.657054,0.220526,0.107916,0.121501,0.233301,0.794224,0.701477,0.136255,0.488188,0.594241,0.478328,0.749285,0.2787,0.232919,0.404576,0.334763,0.111451,0.785589,0.57845,0.263698,0.429228,0.550936,0.326455,0.795043,0.943081,0.624662,0.0257359,0.552284,0.56425,0.890385,0.132254,0.0120068,0.104843,0.968634
0.0125468,0.589125,0.468898,0.808982,0.655142,0.883553,0.847224,0.261603,0.50141,0.486082,0.684212,0.934394,0.628235,0.583582,0.0574604,0.93094,0.75572,0.795123,0.380106,0.774494,0.828249,0.218564,0.737315,0.363435,0.496607,0.257634,0.796613,0.484486,0.943272,0.742176,0.413124,0.522879,0.309026,0.796811,0.143133,0.96607,0.175594,0.31728,0.964699,0.929617,0.0305117,0.963196,0.459092,0.863611,0.0801133,0.585122,0.76991,0.526584,0.0442582,0.384833,0.785003,0.692391,0.384937,0.627197,0.282589,0.855047,0.0501987,0.26643,0.460559,0.560327,0.35481,0.329967,0.318605,0.61894,0.334987,0.841642,0.383235,0.752104,0.85261,0.160676,0.770581,0.108658,0.976956,0.392688,0.109584,0.0856247,0.920741,0.575064,0.941706,0.76001,0.673678,0.0765833,0.47672,0.0858475,0.192705,0.374014,0.954492,0.949091,0.219601,0.730156,0.86042,0.369701,0.293891,0.574095,0.731149,0.546137,0.750709,0.140111,0.494797,0.104923,0.684092,0.253659,0.450448,0.751158,0.119404,0.126227,0.12478,0.630261,0.880307,0.764902,0.276764,0.781646,0.297148,0.658805,0.654426,0.737303,0.446227,0.442522,0.989069,0.431148,0.853584,0.201839,0.946626,0.227937,0.485057,0.562018,0.0291236,0.42973,0.380126,0.978767,0.868626,0.525303,0.443079,0.627544,0.886406,0.912103,0.974942,0.71102,0.451333,0.326781,0.163015,0.535565,0.233275,0.659301,0.929907,0.940567,0.466679,0.686072,0.58528,0.474437,0.852138,0.745471,0.247808,0.914669,0.885361,0.485815,0.712403,0.869002,0.980437,0.744913,0.168532,0.857768,0.600323,0.599584,0.561835,0.644169,0.331121,0.851332,0.347867,0.115732,0.069951,0.989904,0.24446,0.237122,0.173625,0.278454,0.72579,0.577795,0.316881,0.401613,0.884708,0.261024,0.936237,0.876282,0.630249,0.00965656,0.112025,0.904856,0.556777,0.0990423,0.250323,0.532175,0.336823,0.893683,0.0183832,0.300141,0.512921,0.289206,0.316835,0.18407,0.0192766,0.976954,0.605108,0.988347,0.804499,0.476523,0.442252,0.40233,0.0644921,0.830011,0.646244,0.613535,0.500867,0.881923,0.408347,0.438148,0.928428,0.148231,0.464859,0.80277,0.775109,0.412292,0.517689,0.537698,0.902231,0.464606,0.210801,0.782292,0.681463,0.65292,0.236739,0.366625,0.120558,0.952748,0.0955671,0.218325,0.392554,0.556065,0.0340277,0.726569,0.432935,0.799743,0.174217,0.836374,0.364478,0.754898,0.0763557,0.256264,0.0102694,0.386342,0.212543,0.237367,0.753187,0.855098,0.523093,0.155515,0.17108,0.950273,0.836711,0.773359
0.174681,0.648788,0.864879,0.266486,0.160463,0.45473,0.450381,0.978634,0.465526,0.980647,0.691593,0.203716,0.873563,0.23036,0.0328272,0.674905,0.255565,0.279089,0.32939,0.916082,0.460015,0.887333,0.0289932,0.968653,0.248783,0.222941,0.109789,0.480099,0.712288,0.316419,0.361338,0.349603,0.322015,0.545316,0.111055,0.798796,0.345905,0.618602,0.756508,0.573582,0.456552,0.872889,0.292919,0.103144,0.811558,0.185851,0.629118,0.530877,0.972546,0.600365,0.585676,0.381699,0.906799,0.136067,0.377852,0.132755,0.851833,0.338546,0.35865,0.176103,0.429754,0.583004,0.651576,0.497967,0.422818,0.0789647,0.823727,0.967026,0.805676,0.867991,0.547497,0.940798,0.716625,0.764737,0.587553,0.582837,0.658086,0.0705957,0.773434,0.348073,0.521883,0.221621,0.911532,0.737633,0.119819,0.488377,0.78672,0.166009,0.702868,0.740531,0.567425,0.763522,0.661189,0.489837,0.371357,0.162584,0.55602,0.866621,0.996809,0.160586,0.427164,0.39851,0.621573,0.612255,0.5931,0.0978277,0.89068,0.910494,0.446353,0.0262669,0.150256,0.382679,0.72395,0.819859,0.150878,0.116388,0.226062,0.67761,0.14953,0.966481,0.412145,0.332932,0.62051,0.957548,0.524998,0.843473,0.914201,0.950961,0.0439131,0.94661,0.52111,0.541634,0.413919,0.113359,0.0316536,0.230934,0.253094,0.89855,0.981744,0.274327,0.91265,0.71601,0.484741,0.0123599,0.762144,0.295713,0.660215,0.718597,0.683707,0.749066,0.758251,0.772085,0.13644,0.208622,0.437932,0.268814,0.49069,0.0812493,0.897308,0.369234,0.16044,0.409473,0.191438,0.537832,0.188017,0.732479,0.746142,0.41549,0.321508,0.0820203,0.503149,0.00972294,0.882936,0.913992,0.283011,0.803586,0.43991,0.0789926,0.862977,0.78418,0.356087,0.493786,0.978769,0.839173,0.214302,0.964018,0.224058,0.153462,0.814387,0.356846,0.194913,0.874608,0.192173,0.426432,0.72593,0.66991,0.60974,0.465945,0.507212,0.191035,0.388372,0.933288,0.30364,0.0998623,0.328752,0.701925,0.756277,0.922004,0.0351245,0.770989,0.849542,0.983643,0.378272,0.349602,0.995701,0.454725,0.298101,0.201595,0.722453,0.25912,0.552713,0.65033,0.833905,0.268071,0.878454,0.0434776,0.684038,0.628993,0.966999,0.177144,0.735414,0.256883,0.700729,0.813253,0.178707,0.362853,0.775326,0.356528,0.295908,0.612505,0.136015,0.200249,0.228051,0.721887,0.20793,0.673807,0.913525,0.721449,0.529492,0.216179,0.486164,0.766429,0.399066,0.389522,0.432834,0.230347,0.738994,0.323319,0.426373,0.785336
0.144685,0.564896,0.21325,0.381319,0.368269,0.089369,0.208918,0.356453,0.73703,0.0860427,0.198581,0.18477,0.557695,0.307356,0.441183,0.957969,0.54961,0.695101,0.429431,0.808215,0.717854,0.893048,0.8697,0.557964,0.294884,0.605604,0.285665,0.33434,0.303774,0.483107,0.871871,0.587824,0.590139,0.926402,0.231478,0.269871,0.340433,0.926225,0.833291,0.829567,0.262175,0.899654,0.705464,0.171509,0.282235,0.0366417,0.477723,0.218255,0.176237,0.865833,0.886977,0.395679,0.544038,0.684561,0.719715,0.163494,0.173747,0.82566,0.220173,0.797765,0.364281,0.508498,0.942068,0.80532,0.539019,0.926418,0.774664,0.309892,0.660578,0.682591,0.58317,0.339587,0.771821,0.631325,0.603385,0.309219,0.226884,0.0981505,0.3678,0.946179,0.113694,0.388256,0.385774,0.17896,0.846466,0.50213,0.899976,0.00157329,0.519479,0.542933,0.388263,0.375801,0.492215,0.191728,0.00844661,0.47962,0.561459,0.343597,0.0661383,0.338103,0.788206,0.828977,0.143996,0.261921,0.362912,0.51393,0.0608051,0.601902,0.77263,0.0378062,0.067694,0.372542,0.348312,0.46352,0.664826,0.670908,0.860421,0.574324,0.091797,0.394778,0.881247,0.112871,0.651693,0.626492,0.474143,0.905854,0.974341,0.779399,0.166274,0.858221,0.350434,0.0910083,0.138375,0.961793,0.177976,0.686379,0.945351,0.462204,0.710279,0.107822,0.633434,0.946304,0.796301,0.916977,0.205807,0.205277,0.486856,0.624969,0.266481,0.860985,0.300611,0.949037,0.998507,0.0267835,0.340804,0.597597,0.145985,0.622994,0.417286,0.0944286,0.0943346,0.692277,0.302739,0.721824,0.621814,0.69552,0.630433,0.361001,0.531661,0.289141,0.383554,0.930221,0.217368,0.326873,0.349435,0.897813,0.99589,0.559578,0.595593,0.749153,0.415602,0.701173,0.55136,0.0755853,0.680125,0.867328,0.56811,0.798593,0.140898,0.0607664,0.602638,0.408548,0.889148,0.495733,0.935982,0.641071,0.349077,0.7906,0.675914,0.652385,0.515494,0.420132,0.53737,0.124755,0.149424,0.057955,0.624172,0.954146,0.266854,0.300184,0.334301,0.199992,0.392339,0.342024,0.927082,0.399145,0.109062,0.160421,0.0250716,0.862532,0.258472,0.569604,0.375535,0.330732,0.201123,0.582718,0.549566,0.964894,0.139883,0.301718,0.196148,0.797686,0.523468,0.381166,0.606419,0.829119,0.326051,0.496809,0.288432,0.0596715,0.397803,0.540907,0.217716,0.303603,0.409437,0.542212,0.454761,0.635461,0.00219521,0.631889,0.444667,0.79639,0.0620891,0.074057,0.830401,0.218218,0.450047,0.281538,0.524733,0.674528
0.96205,0.551688,0.202002,0.825516,0.585452,0.532028,0.551213,0.261691,0.531351,0.523663,0.270214,0.956149,0.696181,0.775238,0.354939,0.717584,0.599739,0.251415,0.572513,0.52909,0.936549,0.652891,0.0967833,0.654111,0.105579,0.944304,0.75771,0.32397,0.0150208,0.813681,0.904562,0.891532,0.906974,0.0460071,0.0328622,0.0403333,0.793571,0.250805,0.743448,0.988843,0.0132726,0.115215,0.574981,0.865767,0.381826,0.628479,0.91299,0.711656,0.689388,0.419259,0.237575,0.88431,0.455496,0.763365,0.783354,0.780155,0.781627,0.367194,0.0714045,0.407687,0.562826,0.0435804,0.182333,0.558054,0.245822,0.757672,0.81723,0.0428857,0.257871,0.130486,0.958744,0.268029,0.540609,0.705979,0.233337,0.375299,0.629764,0.961768,0.951956,0.0518737,0.920319,0.0711956,0.696723,0.601571,0.0999974,0.835813,0.474294,0.747263,0.402684,0.105282,0.333401,0.123057,0.926512,0.111052,0.140301,0.951093,0.967685,0.931548,0.64726,0.500184,0.783325,0.153014,0.827535,0.610756,0.39072,0.291194,0.208862,0.365401,0.673991,0.683296,0.47954,0.549306,0.170997,0.84477,0.693229,0.646966,0.18834,0.942581,0.340703,0.265781,0.777691,0.344164,0.940923,0.848833,0.818219,0.400478,0.48367,0.38109,0.322854,0.0479653,0.163089,0.142453,0.738114,0.341371,0.788551,0.222599,0.918233,0.850182,0.351249,0.592015,0.787086,0.646152,0.10251,0.132697,0.97283,0.0608541,0.715238,0.12454,0.828791,0.282276,0.228601,0.918989,0.210243,0.231404,0.109967,0.834482,0.920867,0.243472,0.871546,0.813742,0.197366,0.741823,0.646733,0.954747,0.513437,0.0759281,0.177545,0.437634,0.594918,0.0410978,0.106248,0.605549,0.0850694,0.906277,0.470603,0.619203,0.50778,0.913035,0.92789,0.520828,0.546369,0.765215,0.599891,0.221278,0.173031,0.444187,0.542522,0.570259,0.746313,0.335329,0.987577,0.930406,0.838909,0.113586,0.312873,0.329249,0.0328792,0.27478,0.207237,0.305796,0.903741,0.502341,0.67124,0.145639,0.39577,0.325157,0.899586,0.501151,0.792238,0.171898,0.999437,0.815794,0.334707,0.844329,0.413395,0.939497,0.0733629,0.163876,0.23539,0.242575,0.134507,0.592189,0.106312,0.617613,0.829227,0.172617,0.453237,0.775451,0.171644,0.78035,0.277087,0.792875,0.324618,0.714568,0.165496,0.704099,0.0151864,0.204294,0.186463,0.138344,0.793099,0.326835,0.543074,0.442073,0.69391,0.44434,0.915591,0.685357,0.217897,0.709989,0.266585,0.399604,0.46735,0.657272,0.140095,0.349705,0.964017,0.37521,0.446034,0.698027
0.421585,0.891117,0.639148,0.935641,0.44815,0.695427,0.378293,0.973388,0.5455,0.610022,0.448076,0.525319,0.379561,0.238232,0.290442,0.0281517,0.187794,0.215286,0.95472,0.985752,0.0650488,0.908986,0.965776,0.973237,0.877704,0.38124,0.20346,0.0592915,0.725806,0.554143,0.0777284,0.669937,0.837494,0.727572,0.672599,0.643672,0.836567,0.359066,0.813602,0.87321,0.802177,0.354886,0.32163,0.168148,0.97953,0.621166,0.322421,0.938088,0.779877,0.570171,0.661943,0.228961,0.905341,0.289324,0.983383,0.0246532,0.293156,0.975882,0.602505,0.0968304,0.156599,0.967086,0.330822,0.275582,0.790301,0.235861,0.384318,0.60224,0.679668,0.98402,0.336589,0.252861,0.682343,0.158965,0.467888,0.278499,0.620332,0.675929,0.729985,0.0116398,0.115555,0.555776,0.432812,0.36703,0.441236,0.785218,0.614958,0.9773,0.251116,0.158589,0.0930897,0.275709,0.832507,0.140484,0.506207,0.235726,0.459464,0.737319,0.0495085,0.632143,0.618502,0.641867,0.239178,0.1936,0.859454,0.735688,0.266515,0.959545,0.836781,0.32601,0.762798,0.144745,0.178964,0.677246,0.688341,0.0407579,0.412648,0.413091,0.478532,0.473057,0.427079,0.737366,0.506393,0.400563,0.61189,0.409914,0.0497467,0.346833,0.104335,0.222304,0.982197,0.359122,0.486945,0.477044,0.273962,0.463273,0.878801,0.952653,0.433871,0.644828,0.896353,0.69904,0.0478469,0.937806,0.757561,0.204884,0.501391,0.575562,0.338218,0.124183,0.217076,0.838335,0.235283,0.404043,0.731124,0.345388,0.658467,0.26445,0.614312,0.311543,0.45568,0.329367,0.489759,0.674608,0.257426,0.896111,0.734146,0.300081,0.780966,0.302487,0.862824,0.163093,0.797465,0.151289,0.136214,0.580053,0.946392,0.465225,0.112437,0.508741,0.532626,0.0967046,0.636185,0.363618,0.862097,0.896724,0.609028,0.778705,0.481239,0.233248,0.160486,0.989198,0.341098,0.246358,0.486229,0.735332,0.951089,0.54314,0.526122,0.534106,0.231876,0.0692809,0.232608,0.683381,0.609201,0.516374,0.579064,0.129272,0.978434,0.590273,0.618009,0.287052,0.0267384,0.876498,0.438808,0.643553,0.578755,0.0644824,0.249189,0.214781,0.517361,0.859323,0.626007,0.873693,0.603128,0.759027,0.588459,0.738193,0.815951,0.784817,0.277507,0.286851,0.700173,0.899277,0.634936,0.822423,0.738162,0.739518,0.918817,0.396126,0.546931,0.474793,0.784603,0.530143,0.248215,0.403949,0.69439,0.164677,0.252731,0.546904,0.693878,0.526816,0.550926,0.976586,0.958879,0.960909,0.781912,0.851793,0.922784,0.729404
0.162124,0.753015,0.604776,0.722443,0.616952,0.675469,0.0292075,0.527692,0.0345242,0.12057,0.780648,0.121828,0.146223,0.845131,0.676122,0.582676,0.62577,0.227945,0.457857,0.232495,0.433863,0.1547,0.23736,0.906664,0.10428,0.104985,0.106905,0.45014,0.577194,0.472806,0.120986,0.561797,0.802684,0.27271,0.226368,0.733384,0.227473,0.608082,0.213385,0.736756,0.678567,0.687061,0.99088,0.195592,0.0922902,0.856681,0.495938,0.129951,0.958981,0.21667,0.944102,0.348119,0.0674055,0.746966,0.668778,0.386189,0.155935,0.191687,0.110617,0.624294,0.375361,0.852301,0.930768,0.324284,0.26197,0.261277,0.070693,0.486245,0.661153,0.0357702,0.683557,0.647829,0.493176,0.952872,0.696363,0.438522,0.707592,0.42827,0.941452,0.47139,0.491308,0.775022,0.379467,0.355843,0.701256,0.751119,0.268088,0.206933,0.476851,0.133584,0.0653118,0.36965,0.836928,0.483704,0.787704,0.832987,0.571401,0.351498,0.249712,0.381229,0.113242,0.0114768,0.0955964,0.607219,0.756556,0.17594,0.0706904,0.964245,0.691344,0.431783,0.319898,0.730034,0.589013,0.322644,0.406819,0.16606,0.52263,0.23708,0.571883,0.662918,0.0815011,0.382308,0.348253,0.588973,0.0190512,0.678791,0.0515969,0.574023,0.363274,0.732146,0.460498,0.406933,0.777876,0.83164,0.319471,0.842498,0.554304,0.21185,0.166844,0.650217,0.630288,0.247867,0.821366,0.363239,0.577431,0.923407,0.0931328,0.49303,0.845602,0.839926,0.550822,0.835624,0.361054,0.378291,0.458679,0.91817,0.355559,0.490088,0.420884,0.492449,0.678225,0.441313,0.201482,0.133108,0.334926,0.711021,0.901885,0.466931,0.968242,0.0484844,0.264397,0.171956,0.78522,0.206897,0.895459,0.275717,0.185812,0.375837,0.930678,0.603415,0.493222,0.178016,0.731976,0.796327,0.610141,0.352998,0.948857,0.711255,0.429783,0.000291705,0.767111,0.292791,0.936618,0.78767,0.744912,0.534928,0.559047,0.876429,0.579839,0.923261,0.460591,0.373228,0.60656,0.718714,0.111755,0.234742,0.93371,0.481888,0.767587,0.254016,0.422156,0.541953,0.665718,0.109333,0.243945,0.288865,0.235197,0.242375,0.29145,0.56851,0.470087,0.349428,0.604221,0.927745,0.863499,0.667579,0.787573,0.189626,0.0865123,0.917297,0.151576,0.256891,0.872564,0.902073,0.790042,0.857045,0.650527,0.848809,0.2166,0.49851,0.8313,0.876957,0.32099,0.992665,0.475529,0.132488,0.880127,0.265188,0.339,0.0854884,0.0515714,0.835882,0.288803,0.465067,0.517022,0.125736,0.0332888,0.41801,0.0256953,0.547056
0.429352,0.0103115,0.619838,0.724192,0.19576,0.964125,0.467501,0.686629,0.887559,0.253872,0.163853,0.628492,0.315518,0.322051,0.379481,0.957266,0.687705,0.2598,0.495788,0.914685,0.568635,0.775067,0.583479,0.0660906,0.189777,0.448446,0.944935,0.230648,0.563728,0.673255,0.379626,0.712071,0.0962956,0.263326,0.0810373,0.104897,0.715081,0.597354,0.124647,0.0471227,0.0505366,0.341306,0.809068,0.368219,0.744114,0.105615,0.932318,0.439989,0.442252,0.157884,0.0688312,0.981305,0.925122,0.868768,0.512604,0.553055,0.828348,0.793311,0.473885,0.471403,0.497331,0.320855,0.233525,0.0805105,0.266723,0.688634,0.646609,0.384047,0.169766,0.96237,0.990693,0.382964,0.516945,0.00324916,0.801599,0.479101,0.985259,0.9136,0.0863352,0.722409,0.492559,0.389611,0.452344,0.82338,0.228507,0.734324,0.792413,0.212173,0.138391,0.365841,0.718935,0.0668521,0.145933,0.448341,0.607311,0.837568,0.191248,0.445848,0.807002,0.879685,0.239681,0.892966,0.230366,0.748889,0.74133,0.332918,0.240733,0.480771,0.169772,0.0449828,0.157092,0.205819,0.0736474,0.736846,0.879707,0.982159,0.391003,0.407094,0.149097,0.0540644,0.968271,0.444689,0.356531,0.625536,0.989415,0.288039,0.71417,0.91155,0.356481,0.461315,0.830553,0.357858,0.853032,0.238447,0.55939,0.0488265,0.226106,0.291709,0.793458,0.629926,0.268236,0.355124,0.79046,0.698102,0.865925,0.407142,0.724503,0.573171,0.914908,0.818083,0.695987,0.689565,0.42486,0.823198,0.189324,0.703703,0.728324,0.592063,0.0740878,0.395075,0.764976,0.152372,0.631922,0.0796604,0.707851,0.527991,0.162498,0.0421432,0.84157,0.259902,0.0405641,0.763226,0.896893,0.841375,0.579759,0.493278,0.721826,0.0252053,0.49947,0.152595,0.954639,0.419148,0.691185,0.812253,0.0152413,0.16279,0.162712,0.591565,0.921313,0.531286,0.0283281,0.0796323,0.56753,0.518267,0.189029,0.734006,0.722817,0.695802,0.772316,0.000460694,0.230935,0.249944,0.0551935,0.0838631,0.963658,0.546225,0.90626,0.133978,0.00357764,0.383687,0.349185,0.0694584,0.526873,0.537659,0.202761,0.665375,0.706375,0.587754,0.372692,0.164474,0.254483,0.106415,0.934561,0.766289,0.54907,0.649661,0.722281,0.62594,0.0618907,0.825819,0.184535,0.849312,0.169539,0.579046,0.349475,0.320346,0.861817,0.0628197,0.57258,0.332661,0.236237,0.327293,0.0756279,0.382032,0.162868,0.0632784,0.20288,0.611602,0.233167,0.155537,0.15635,0.66537,0.73161,0.710223,0.44614,0.014669,0.106495,0.20416,0.737617,0.146144
0.933246,0.918582,0.685844,0.298892,0.564683,0.85787,0.186965,0.385072,0.589924,0.974272,0.667164,0.686098,0.729741,0.18725,0.653017,0.766296,0.900015,0.023277,0.903013,0.194682,0.425631,0.859882,0.891122,0.814846,0.15969,0.686323,0.423403,0.0353755,0.869213,0.11532,0.879486,0.636773,0.377185,0.518895,0.799381,0.956091,0.872573,0.618843,0.887879,0.692937,0.11306,0.213461,0.225153,0.252661,0.284357,0.350261,0.416413,0.31428,0.731159,0.725561,0.729692,0.320549,0.746771,0.152168,0.377851,0.912708,0.810316,0.378144,0.132188,0.614501,0.386944,0.474185,0.442993,0.306125,0.961329,0.232106,0.320486,0.790182,0.0294177,0.556277,0.411604,0.273493,0.151617,0.315347,0.476253,0.0223456,0.22031,0.584634,0.381182,0.848415,0.852281,0.666019,0.0294451,0.436349,0.753074,0.754089,0.336867,0.657101,0.746775,0.770502,0.153191,0.949392,0.457327,0.264634,0.446564,0.945775,0.623923,0.864023,0.0249074,0.811978,0.691586,0.166438,0.696263,0.861805,0.419176,0.30648,0.824113,0.129656,0.887936,0.101768,0.482826,0.577055,0.613963,0.194402,0.337183,0.506981,0.468306,0.294619,0.188781,0.90278,0.587143,0.212533,0.898165,0.879192,0.764092,0.609444,0.215243,0.25668,0.675422,0.384121,0.466231,0.346916,0.810677,0.276095,0.408778,0.898172,0.0590116,0.664328,0.968755,0.841585,0.43068,0.886374,0.284528,0.663654,0.0547558,0.24216,0.0427555,0.763484,0.357968,0.416756,0.394448,0.641585,0.0724614,0.329844,0.994462,0.075121,0.941393,0.87842,0.945123,0.469078,0.349937,0.522828,0.569036,0.285266,0.990592,0.972683,0.0449511,0.347587,0.0155758,0.996073,0.56248,0.726427,0.775564,0.0695246,0.857663,0.754873,0.326988,0.793432,0.716839,0.492516,0.160306,0.852661,0.952642,0.468949,0.286781,0.310323,0.111337,0.400853,0.239478,0.264077,0.741336,0.177929,0.607263,0.233754,0.793395,0.178222,0.329126,0.718237,0.875235,0.330533,0.217323,0.79526,0.655806,0.798863,0.730375,0.0621292,0.318717,0.751089,0.339376,0.757928,0.951526,0.52858,0.41761,0.312218,0.0157222,0.370922,0.571187,0.499806,0.596643,0.116397,0.192134,0.733542,0.565472,0.82712,0.0942138,0.943449,0.827428,0.247445,0.0620225,0.210695,0.145568,0.254246,0.554044,0.0943759,0.704185,0.290811,0.67748,0.123182,0.93019,0.522002,0.254809,0.00351394,0.779152,0.123896,0.508406,0.634634,0.970539,0.683134,0.479366,0.173879,0.0614034,0.357945,0.738616,0.00975763,0.817192,0.074422,0.544188,0.0616638,0.793222,0.230256
0.459175,0.50791,0.685643,0.621841,0.3506,0.081819,0.359896,0.404563,0.75986,0.0882262,0.986067,0.925176,0.746559,0.696186,0.738555,0.826482,0.554495,0.157732,0.260436,0.915612,0.740464,0.121075,0.603307,0.658152,0.461513,0.507609,0.994299,0.315522,0.954426,0.946689,0.34564,0.138751,0.765697,0.0800254,0.0637311,0.622005,0.632878,0.384442,0.688337,0.00806677,0.0859631,0.673128,0.849337,0.92215,0.589904,0.46457,0.864569,0.714016,0.462383,0.164453,0.219557,0.954692,0.347842,0.95231,0.827341,0.868251,0.545658,0.0588474,0.699594,0.419096,0.376205,0.672022,0.00866232,0.434336,0.329353,0.674756,0.613434,0.276903,0.93166,0.815128,0.354142,0.887945,0.844623,0.885988,0.542801,0.0982141,0.965055,0.656454,0.403709,0.0529629,0.197948,0.94927,0.224768,0.180717,0.0301659,0.481102,0.0209313,0.520621,0.417209,0.432675,0.448979,0.816271,0.431337,0.0130132,0.593287,0.184475,0.637182,0.867673,0.970351,0.165894,0.0467941,0.872654,0.542509,0.175647,0.544386,0.349846,0.725942,0.210228,0.260336,0.258228,0.49919,0.676581,0.821568,0.368772,0.328077,0.175244,0.407821,0.256384,0.182498,0.988008,0.308274,0.844784,0.423823,0.451863,0.278858,0.947044,0.101732,0.832384,0.213664,0.674641,0.274651,0.0787822,0.83045,0.173603,0.0935337,0.534399,0.094055,0.427982,0.454991,0.838445,0.260624,0.816195,0.390036,0.363279,0.0567408,0.872933,0.153025,0.822251,0.408508,0.128251,0.114087,0.602118,0.77009,0.690817,0.60223,0.170436,0.124708,0.393197,0.714484,0.601599,0.528143,0.00696555,0.0478243,0.163157,0.9808,0.835965,0.553887,0.692889,0.742268,0.964291,0.331954,0.931344,0.157374,0.654589,0.8202,0.920837,0.818862,0.0342543,0.060223,0.586688,0.343835,0.570957,0.614733,0.137801,0.616048,0.801211,0.984274,0.395436,0.270921,0.834665,0.43451,0.388987,0.271149,0.133228,0.680911,0.335839,0.196433,0.506618,0.685336,0.665059,0.29818,0.480931,0.0746946,0.00821407,0.0949954,0.917239,0.814279,0.00945674,0.901845,0.771028,0.923534,0.077112,0.595379,0.0155514,0.552675,0.450898,0.816712,0.600107,0.361408,0.152764,0.0225305,0.112776,0.893404,0.91565,0.385128,0.209745,0.3062,0.328931,0.791149,0.22484,0.898407,0.119551,0.425012,0.822556,0.88651,0.556514,0.0934661,0.489085,0.848411,0.499178,0.281165,0.613976,0.916762,0.935839,0.142011,0.366353,0.882422,0.288712,0.454008,0.0808947,0.676333,0.872986,0.893784,0.209946,0.621229,0.124222,0.0816343,0.505325,0.466524,0.958908
